Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0032268~regulation of cellular protein metabolic process	42	15.272727272727273	0.0778303866988036	TXN1, NDUFA13, YWHAB, RPLP1, ARRB2, ARPP19, GNAI2, RBM3, RPS4X, CST3, GPI1, CDC42, PPP1R2, SERPINB1A, CCND3, RAP1A, UBB, SUMO2, RPS3, TSPO, RPL38, RAC1, CAMP, FIS1, RPS9, PRELID1, GPX1, UBE2B, RPS5, RPL13A, RHOA, PPP1CA, EIF1, CD24A, NGP, HNRNPA2B1, CALM3, CALM1, GAPDH, S100A9, S100A8, LTF	257	2298	17911	1.2737552193922645	1.0	0.5370152284468471	0.5055365191697799
GOTERM_BP_FAT	GO:0061008~hepaticobiliary system development	6	2.181818181818182	0.07827129957611184	RAP1A, RPS16, ANXA1, RPL32, HP, SRSF5	257	159	17911	2.6299096982600396	1.0	0.5390573391177036	0.5074589255851251
GOTERM_BP_FAT	GO:0061515~myeloid cell development	4	1.4545454545454546	0.0786987678885762	ITGAM, RPS6, KLF2, LTF	257	70	17911	3.982434685936632	1.0	0.5409994783320053	0.5092872206615624
GOTERM_BP_FAT	GO:0014020~primary neural tube formation	5	1.8181818181818181	0.0788965900032325	VASP, RPS7, LMO4, CFL1, PFN1	257	113	17911	3.0837436727385423	1.0	0.5413587052066821	0.509625390408334
GOTERM_BP_FAT	GO:0050778~positive regulation of immune response	12	4.363636363636364	0.07904795499400469	VAMP8, VASP, CDC42, CD24A, ANXA1, RPS19, HMGB2, CYBA, ARRB2, B2M, H2-D1, LTF	257	474	17911	1.7643697975668622	1.0	0.5413984247195275	0.509662781646428
GOTERM_BP_FAT	GO:0050773~regulation of dendrite development	6	2.181818181818182	0.07990530459864692	ACTR3, ACTR2, ARF1, CFL1, RAC1, RHOA	257	160	17911	2.6134727626459147	1.0	0.546264389342588	0.514243513602689
GOTERM_BP_FAT	GO:0045785~positive regulation of cell adhesion	10	3.6363636363636362	0.08070255209153822	CDC42, CD63, CD24A, ANXA1, ARPC2, SELK, FLNA, RAC1, CORO1A, RHOA	257	366	17911	1.9041695902702471	1.0	0.5507023692264782	0.5184213483898629
GOTERM_BP_FAT	GO:0006612~protein targeting to membrane	5	1.8181818181818181	0.08089517478162331	ACTR3, FIS1, ARPC2, SEC61B, MYL12A	257	114	17911	3.0566932896443446	1.0	0.5510057784118262	0.5187069723634857
GOTERM_BP_FAT	GO:0032880~regulation of protein localization	21	7.636363636363637	0.08124818526228601	ACTR3, TXN1, FIS1, BNIP3L, ARF1, ANXA1, UBE2D3, RHOG, GLRX, SRI, VAMP8, CDC42, UBL5, ARPC2, SELK, RAC2, FLNA, TMBIM6, LCP1, RPL28, PPIA	257	1000	17911	1.463544747081712	1.0	0.5510265593553335	0.5187265351715575
GOTERM_BP_FAT	GO:0051341~regulation of oxidoreductase activity	4	1.4545454545454546	0.08134272145363756	HP, CYBA, CALM3, CALM1	257	71	17911	3.926344056557242	1.0	0.5510265593553335	0.5187265351715575
GOTERM_BP_FAT	GO:0071166~ribonucleoprotein complex localization	4	1.4545454545454546	0.08134272145363756	RPS15, SHFM1, HNRNPA2B1, RPSA	257	71	17911	3.926344056557242	1.0	0.5510265593553335	0.5187265351715575
GOTERM_BP_FAT	GO:0042769~DNA damage response, detection of DNA damage	2	0.7272727272727273	0.08276196950938283	PNKP, RPS3	257	6	17911	23.230869001297016	1.0	0.5575937764590485	0.5249087957470095
GOTERM_BP_FAT	GO:0006450~regulation of translational fidelity	2	0.7272727272727273	0.08276196950938283	RPS9, RPS5	257	6	17911	23.230869001297016	1.0	0.5575937764590485	0.5249087957470095
GOTERM_BP_FAT	GO:0000447~endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2	0.7272727272727273	0.08276196950938283	RPSA, RPS21	257	6	17911	23.230869001297016	1.0	0.5575937764590485	0.5249087957470095
GOTERM_BP_FAT	GO:0030218~erythrocyte differentiation	5	1.8181818181818181	0.08291871117630162	RPS14, RPS19, RPS6, HMGB2, KLF2	257	115	17911	3.030113347995263	1.0	0.557639578417117	0.5249519128901121
GOTERM_BP_FAT	GO:0048708~astrocyte differentiation	4	1.4545454545454546	0.0840247289954118	ACTR3, VIM, S100A9, S100A8	257	72	17911	3.8718115002161695	1.0	0.5640577024078276	0.5309938198789471
GOTERM_BP_FAT	GO:0090313~regulation of protein targeting to membrane	3	1.090909090909091	0.08470649135922464	ACTR3, FIS1, ARPC2	257	34	17911	6.149347676813917	1.0	0.566588923318267	0.53337666591483
GOTERM_BP_FAT	GO:0044275~cellular carbohydrate catabolic process	3	1.090909090909091	0.08470649135922464	PPP1CB, PGAM1, PPP1CA	257	34	17911	6.149347676813917	1.0	0.566588923318267	0.53337666591483
GOTERM_BP_FAT	GO:2001234~negative regulation of apoptotic signaling pathway	7	2.5454545454545454	0.08560855354433718	NDUFA13, PRELID1, GPX1, HMGB2, TMBIM6, ARRB2, TPT1	257	213	17911	2.290367366325058	1.0	0.5715946330904668	0.538088951451929
GOTERM_BP_FAT	GO:0032101~regulation of response to external stimulus	17	6.181818181818182	0.08599200961828342	COX8A, GPX1, ANXA1, GPX4, CYBA, VAMP8, CD24A, RPS19, ALOX5AP, SELK, RAC2, RAC1, PGLYRP1, S100A9, S100A8, GPSM3, LTF	257	769	17911	1.5406688154306214	1.0	0.5731259565777707	0.539530511959875
GOTERM_BP_FAT	GO:0010720~positive regulation of cell development	14	5.090909090909091	0.08638856055396002	ACTR3, RPL4, ACTR2, ARF1, RHOA, EEF1A1, CDC42, CD24A, RAP1A, ARPC2, TSPO, FLNA, VIM, RAC1	257	595	17911	1.6398260471503776	1.0	0.5742631572457588	0.5406010523036842
GOTERM_BP_FAT	GO:0010769~regulation of cell morphogenesis involved in differentiation	10	3.6363636363636362	0.086551620627453	RPL4, ACTR3, CDC42, ACTR2, ARPC2, CFL1, FLNA, VIM, RAC1, ADIPOR1	257	371	17911	1.8785069273285997	1.0	0.5742631572457588	0.5406010523036842
GOTERM_BP_FAT	GO:0032984~macromolecular complex disassembly	6	2.181818181818182	0.08662587556194426	WDR1, CAPZB, CAPZA1, CFL1, DSTN, SH3BGRL3	257	164	17911	2.5497295245325993	1.0	0.5742631572457588	0.5406010523036842
GOTERM_BP_FAT	GO:0051094~positive regulation of developmental process	25	9.090909090909092	0.0871984947684329	RPL4, ARF1, HMGB2, ARRB2, CDC42, RAP1A, TMSB4X, TSPO, FLNA, RAC1, CAMP, ACTR3, FIS1, ACTR2, ANXA1, ANXA3, CYBB, FOS, DYNLL1, RHOA, EEF1A1, CD24A, ARPC2, VIM, LTF	257	1252	17911	1.3916255392150767	1.0	0.576355233100335	0.5425704950482045
GOTERM_BP_FAT	GO:0048511~rhythmic process	10	3.6363636363636362	0.08725141065756617	CST3, PPP1CB, DDX5, ANXA1, UBB, UBC, ARRB2, RPS27A, UBA52, PPP1CA	257	372	17911	1.873457177523953	1.0	0.576355233100335	0.5425704950482045
GOTERM_BP_FAT	GO:0045862~positive regulation of proteolysis	8	2.909090909090909	0.08791778913330348	FIS1, NDUFA13, PRELID1, SUMO2, RPS3, S100A9, RHOA, S100A8	257	266	17911	2.096018255756122	1.0	0.5787013412154967	0.5447790792136203
GOTERM_BP_FAT	GO:0090150~establishment of protein localization to membrane	8	2.909090909090909	0.08791778913330348	ACTR3, CD24A, FIS1, NDUFA13, ARPC2, RHOG, SEC61B, MYL12A	257	266	17911	2.096018255756122	1.0	0.5787013412154967	0.5447790792136203
GOTERM_BP_FAT	GO:0072594~establishment of protein localization to organelle	13	4.7272727272727275	0.08877952616953391	TXN1, FIS1, BNIP3L, NDUFA13, UBE2D3, SRI, UBL5, CFL1, RAC2, TSPO, FLNA, SEC61B, RPL28	257	541	17911	1.6746837172838884	1.0	0.5826038218400681	0.5484528045878134
GOTERM_BP_FAT	GO:0032640~tumor necrosis factor production	5	1.8181818181818181	0.08913728814923333	SELK, TSPO, CYBB, CYBA, ARRB2	257	118	17911	2.953076567961485	1.0	0.5826038218400681	0.5484528045878134
GOTERM_BP_FAT	GO:0006997~nucleus organization	5	1.8181818181818181	0.08913728814923333	RPS19, H3F3B, H3F3A, HMGB2, MALAT1	257	118	17911	2.953076567961485	1.0	0.5826038218400681	0.5484528045878134
GOTERM_BP_FAT	GO:0051928~positive regulation of calcium ion transport	5	1.8181818181818181	0.08913728814923333	TSPO, CALM3, SRI, ARRB2, CALM1	257	118	17911	2.953076567961485	1.0	0.5826038218400681	0.5484528045878134
GOTERM_BP_FAT	GO:1903706~regulation of hemopoiesis	10	3.6363636363636362	0.09088368418139518	CD24A, PRELID1, TYROBP, ANXA1, HMGB2, FOS, PGLYRP1, B2M, RHOA, LTF	257	376	17911	1.8535267820183792	1.0	0.5929761780186117	0.5582171549457272
GOTERM_BP_FAT	GO:0046903~secretion	22	8.0	0.09128536667284291	ARF1, ANXA1, ANXA3, RPLP0, CYBA, GLRX, TREM3, SRI, CORO1A, APRT, VAMP8, CYB5R4, RAP1A, CFL1, SELK, S100A13, RAC2, TMBIM6, PFN1, S100A9, PPIA, S100A8	257	1076	17911	1.4249417788899656	1.0	0.5945539030758368	0.5597023970606357
GOTERM_BP_FAT	GO:0001894~tissue homeostasis	7	2.5454545454545454	0.09181497494863938	RAC2, RAC1, CORO1A, B2M, ACTB, ACTG1, LTF	257	217	17911	2.248148613028744	1.0	0.595101032099987	0.5602174545259625
GOTERM_BP_FAT	GO:0010001~glial cell differentiation	7	2.5454545454545454	0.09181497494863938	ACTR3, ITGAM, WDR1, VIM, S100A9, RHOA, S100A8	257	217	17911	2.248148613028744	1.0	0.595101032099987	0.5602174545259625
GOTERM_BP_FAT	GO:0034612~response to tumor necrosis factor	6	2.181818181818182	0.09184941985087189	ACTR3, LCN2, CYBA, KLF2, CAMP, TXNDC17	257	167	17911	2.5039260001397983	1.0	0.595101032099987	0.5602174545259625
GOTERM_BP_FAT	GO:0048732~gland development	12	4.363636363636364	0.09225470187732748	CST3, CDC42, RAP1A, RPS16, ANXA1, RPL32, LMO4, RPLP0, HP, TSPO, SRSF5, APRT	257	488	17911	1.7137526312432225	1.0	0.5959022556271184	0.5609717120060612
GOTERM_BP_FAT	GO:0002275~myeloid cell activation involved in immune response	4	1.4545454545454546	0.09229354644829799	VAMP8, TYROBP, ANXA3, RAC2	257	75	17911	3.716939040207523	1.0	0.5959022556271184	0.5609717120060612
GOTERM_BP_FAT	GO:0032844~regulation of homeostatic process	12	4.363636363636364	0.09399752139989687	CD24A, ANXA1, PNKP, HMGB2, TSPO, RPL13A, CYBA, CALM3, SRI, CALM1, CORO1A, B2M	257	490	17911	1.7067577225442707	1.0	0.605852308641623	0.5703385137279704
GOTERM_BP_FAT	GO:0050801~ion homeostasis	16	5.818181818181818	0.09489785037060448	FIS1, ARF1, CYBA, SRI, CORO1A, CD24A, FTL1, FTH1, SELK, LCN2, TSPO, TMBIM6, CALM3, CALM1, B2M, LTF	257	723	17911	1.542298356932582	1.0	0.6105970683880243	0.5748051455838864
GOTERM_BP_FAT	GO:0045069~regulation of viral genome replication	4	1.4545454545454546	0.09512220639646708	DDX5, IFITM2, PPIA, LTF	257	76	17911	3.668031947573213	1.0	0.6109835675102955	0.5751689889361508
GOTERM_BP_FAT	GO:0017157~regulation of exocytosis	6	2.181818181818182	0.09542305456548043	VAMP8, ARF1, RAP1A, ANXA1, RAC2, GLRX	257	169	17911	2.4742937397831146	1.0	0.6118592067741755	0.5759933000581845
GOTERM_BP_FAT	GO:2001046~positive regulation of integrin-mediated signaling pathway	2	0.7272727272727273	0.0958763473809495	CD63, FLNA	257	7	17911	19.912173429683158	1.0	0.6126531544841086	0.5767407082142684
GOTERM_BP_FAT	GO:0051126~negative regulation of actin nucleation	2	0.7272727272727273	0.0958763473809495	GMFG, CORO1A	257	7	17911	19.912173429683158	1.0	0.6126531544841086	0.5767407082142684
GOTERM_BP_FAT	GO:1901699~cellular response to nitrogen compound	14	5.090909090909091	0.09663702454787655	H2AFZ, RPLP0, CYBB, CYBA, ADIPOR1, KLF2, APRT, GNAI2, RBM3, CCND3, RAP1A, HNRNPA2B1, SRSF5, CAMP	257	607	17911	1.6074077397932038	1.0	0.6164547071930581	0.5803194218561163
GOTERM_BP_FAT	GO:1902105~regulation of leukocyte differentiation	8	2.909090909090909	0.09730457404620291	CD24A, PRELID1, TYROBP, ANXA1, FOS, PGLYRP1, RHOA, LTF	257	273	17911	2.042274197916221	1.0	0.6196501898592955	0.5833275920132814
GOTERM_BP_FAT	GO:0030100~regulation of endocytosis	7	2.5454545454545454	0.09752211323351541	VAMP8, CD63, ARF1, RAP1A, CYBA, ARRB2, B2M	257	221	17911	2.207458140394739	1.0	0.6199072915163716	0.5835696229090661
GOTERM_BP_FAT	GO:0061001~regulation of dendritic spine morphogenesis	3	1.090909090909091	0.0978450067545335	ACTR3, ACTR2, CFL1	257	37	17911	5.65075191923441	1.0	0.6199072915163716	0.5835696229090661
GOTERM_BP_FAT	GO:0046456~icosanoid biosynthetic process	3	1.090909090909091	0.0978450067545335	ANXA1, ALOX5AP, LTA4H	257	37	17911	5.65075191923441	1.0	0.6199072915163716	0.5835696229090661
GOTERM_BP_FAT	GO:2001235~positive regulation of apoptotic signaling pathway	6	2.181818181818182	0.09905108378930096	FIS1, UBB, RPS3, S100A9, S100A8, PPP1CA	257	171	17911	2.445354631715475	1.0	0.6254176241297288	0.5887569513520248
GOTERM_BP_FAT	GO:0007219~Notch signaling pathway	6	2.181818181818182	0.09905108378930096	RPS19, UBB, UBC, HP, RPS27A, UBA52	257	171	17911	2.445354631715475	1.0	0.6254176241297288	0.5887569513520248
GOTERM_BP_FAT	GO:0030001~metal ion transport	17	6.181818181818182	0.09952792254482536	CD63, ARF1, COX17, CYBA, GLRX, ARRB2, SRI, CORO1A, RHOA, GNAI2, FTL1, FTH1, SELK, TSPO, CALM3, CALM1, B2M	257	786	17911	1.5073464619162187	1.0	0.62708199738402	0.5903237625279522
GOTERM_BP_FAT	GO:0032846~positive regulation of homeostatic process	7	2.5454545454545454	0.09965191192631241	CD24A, ANXA1, PNKP, HMGB2, CALM3, SRI, CALM1	257	222	17911	2.197514635257826	1.0	0.62708199738402	0.5903237625279522
